8.1467e+01,4.7341e+01,6.7870e-03,2.5485e-01,2.5485e-01
8.1811e+01,4.8812e+01,1.1243e-02,3.6812e-01,3.6812e-01
8.2353e+01,4.9142e+01,1.1184e-01,4.2475e-01,4.2475e-01
7.9527e+01,4.8193e+01,1.6931e-01,3.9644e-01,3.9644e-01
8.0599e+01,4.8605e+01,4.1094e-01,5.3802e-01,5.3802e-01
7.9059e+01,5.1239e+01,3.8763e-01,5.9465e-01,5.9465e-01
7.8082e+01,5.2439e+01,1.5810e-01,7.0792e-01,7.0792e-01
7.7414e+01,4.4335e+01,2.5684e-01,5.0970e-01,5.0970e-01
6.7512e+01,4.3685e+01,1.3646e-01,8.4950e-01,8.4950e-01
7.5561e+01,4.0841e+01,0.0000e+00,4.8139e-01,4.8139e-01
7.6225e+01,4.1654e+01,4.3260e-03,2.5485e-01,2.5485e-01
7.6620e+01,4.1536e+01,3.3780e-03,2.5485e-01,2.5485e-01
8.2689e+01,4.8455e+01,2.5936e-02,1.9822e-01,1.9822e-01
8.6215e+01,4.8831e+01,1.6284e-02,5.6634e-02,5.6634e-02
8.1795e+01,4.1475e+01,4.5500e-04,1.9822e-01,1.9822e-01
7.4664e+01,4.3396e+01,1.4600e-03,2.2653e-01,2.2653e-01
8.0343e+01,4.1964e+01,8.9500e-04,2.5485e-01,2.5485e-01
8.0058e+01,4.4029e+01,0.0000e+00,1.9822e-01,1.9822e-01
8.3463e+01,4.2496e+01,0.0000e+00,1.9822e-01,1.9822e-01
7.8121e+01,3.8897e+01,0.0000e+00,1.9822e-01,1.9822e-01
8.0079e+01,3.9951e+01,0.0000e+00,1.9822e-01,1.9822e-01
8.3395e+01,4.1144e+01,0.0000e+00,1.9822e-01,1.9822e-01
7.9256e+01,4.1379e+01,0.0000e+00,1.6990e-01,1.6990e-01
8.5963e+01,4.0688e+01,0.0000e+00,1.1327e-01,1.1327e-01
8.7079e+01,4.5008e+01,0.0000e+00,1.1327e-01,1.1327e-01
8.4299e+01,4.8860e+01,0.0000e+00,1.1327e-01,1.1327e-01
7.6638e+01,4.6415e+01,3.9768e-01,1.4158e-01,1.4158e-01
7.1418e+01,3.2925e+01,2.6470e-01,4.2475e-01,4.2475e-01
5.1299e+01,3.2496e+01,9.1765e-02,3.9644e-01,3.9644e-01
6.5528e+01,3.5991e+01,1.5496e-01,3.1148e-01,3.1148e-01
4.0320e+01,1.9305e+01,3.5667e-01,3.3980e-01,3.3980e-01
3.6574e+01,1.7382e+01,2.0078e-01,3.9644e-01,3.9644e-01
3.8966e+01,2.2485e+01,9.9170e-03,3.3980e-01,3.3980e-01
6.0810e+01,2.3167e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.6338e+01,2.8146e+01,0.0000e+00,2.5485e-01,2.5485e-01
7.1035e+01,3.2698e+01,0.0000e+00,1.6990e-01,1.6990e-01
7.2938e+01,3.7636e+01,4.2990e-03,1.6990e-01,1.6990e-01
7.2991e+01,3.8536e+01,0.0000e+00,3.1148e-01,3.1148e-01
7.5125e+01,4.2455e+01,0.0000e+00,3.1148e-01,3.1148e-01
7.8691e+01,3.5145e+01,0.0000e+00,2.8317e-01,2.8317e-01
7.5605e+01,2.7341e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.9326e+01,3.2329e+01,3.2090e-03,1.6990e-01,1.6990e-01
6.1962e+01,2.8272e+01,5.2758e-02,2.5485e-01,2.5485e-01
3.9698e+01,2.6182e+01,4.2324e-02,2.5485e-01,2.5485e-01
3.2919e+01,2.4810e+01,7.2610e-03,3.1148e-01,3.1148e-01
3.6366e+01,2.5498e+01,0.0000e+00,2.8317e-01,2.8317e-01
4.8940e+01,2.2521e+01,0.0000e+00,2.8317e-01,2.8317e-01
6.2505e+01,2.2327e+01,0.0000e+00,2.8317e-01,2.8317e-01
6.5420e+01,1.9896e+01,0.0000e+00,2.8317e-01,2.8317e-01
7.1841e+01,3.2445e+01,0.0000e+00,5.6634e-02,5.6634e-02
6.7086e+01,2.9175e+01,0.0000e+00,2.5485e-01,2.5485e-01
5.8227e+01,2.4483e+01,0.0000e+00,2.5485e-01,2.5485e-01
5.3545e+01,2.2264e+01,0.0000e+00,2.8317e-01,2.8317e-01
5.7608e+01,2.5367e+01,0.0000e+00,2.5485e-01,2.5485e-01
5.9879e+01,2.4984e+01,0.0000e+00,2.8317e-01,2.8317e-01
6.2946e+01,2.7581e+01,0.0000e+00,2.5485e-01,2.5485e-01
7.1103e+01,3.0266e+01,0.0000e+00,3.1148e-01,3.1148e-01
6.7364e+01,2.8467e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.1928e+01,2.6964e+01,0.0000e+00,2.5485e-01,2.5485e-01
6.5630e+01,2.8485e+01,1.5921e-01,3.3980e-01,3.3980e-01
4.3488e+01,3.0832e+01,8.5926e-02,3.3980e-01,3.3980e-01
4.8989e+01,3.2130e+01,2.0000e-05,3.3980e-01,3.3980e-01
5.9060e+01,2.6924e+01,0.0000e+00,3.3980e-01,3.3980e-01
5.9159e+01,2.4248e+01,0.0000e+00,2.8317e-01,2.8317e-01
5.7152e+01,2.4245e+01,6.9000e-05,2.5485e-01,2.5485e-01
5.4802e+01,2.7674e+01,3.7770e-03,2.2653e-01,2.2653e-01
5.8324e+01,2.7015e+01,1.3800e-03,2.2653e-01,2.2653e-01
5.8184e+01,2.5897e+01,0.0000e+00,1.9822e-01,1.9822e-01
5.3545e+01,2.2963e+01,4.5005e-02,2.2653e-01,2.2653e-01
4.1925e+01,2.7354e+01,2.6573e-02,1.1327e-01,1.1327e-01
4.9137e+01,1.9025e+01,3.5822e-02,5.6634e-02,5.6634e-02
3.9177e+01,1.9609e+01,2.3327e-02,1.1327e-01,1.1327e-01
4.0238e+01,1.9207e+01,0.0000e+00,8.4950e-02,8.4950e-02
5.5400e+01,2.2844e+01,2.3042e-01,1.6990e-01,1.6990e-01
4.1868e+01,1.1210e+01,1.3777e-01,3.6812e-01,3.6812e-01
2.9640e+01,6.9982e+00,1.4770e-03,1.1327e-01,1.1327e-01
3.1309e+01,1.1172e+01,0.0000e+00,2.8317e-02,2.8317e-02
3.9063e+01,1.3664e+01,2.2810e-03,5.6634e-02,5.6634e-02
3.7997e+01,1.4040e+01,4.6379e-02,2.5485e-01,2.5485e-01
3.1140e+01,1.0926e+01,4.3322e-02,3.3980e-01,3.3980e-01
2.5714e+01,-1.5377e+00,6.8050e-03,2.8317e-02,2.8317e-02
2.3064e+01,-3.1733e+00,1.4510e-03,2.8317e-02,2.8317e-02
3.1619e+01,-2.4812e-01,1.5935e-02,5.6634e-02,5.6634e-02
3.8659e+01,2.8170e+00,1.8631e-02,2.8317e-02,2.8317e-02
3.3618e+01,1.4074e+00,3.1270e-03,5.6634e-02,5.6634e-02
2.8677e+01,-6.0627e-01,8.6972e-02,5.6634e-02,5.6634e-02
2.9845e+01,-3.7688e+00,5.4614e-02,5.6634e-02,5.6634e-02
4.1402e+01,9.5982e+00,0.0000e+00,1.1327e-01,1.1327e-01
4.0842e+01,7.4822e+00,0.0000e+00,1.1327e-01,1.1327e-01
4.7992e+01,1.0918e+01,0.0000e+00,8.4950e-02,8.4950e-02
5.1491e+01,1.6462e+01,0.0000e+00,8.4950e-02,8.4950e-02
5.1259e+01,1.3430e+01,0.0000e+00,8.4950e-02,8.4950e-02
4.4177e+01,1.0798e+01,0.0000e+00,1.1327e-01,1.1327e-01
4.7786e+01,1.1260e+01,0.0000e+00,1.6990e-01,1.6990e-01
4.2057e+01,1.6038e+01,0.0000e+00,1.1327e-01,1.1327e-01
4.3033e+01,1.7105e+01,9.0000e-06,1.4158e-01,1.4158e-01
4.4228e+01,1.7653e+01,0.0000e+00,1.1327e-01,1.1327e-01
3.8094e+01,9.5701e+00,0.0000e+00,8.4950e-02,8.4950e-02
3.6990e+01,1.0771e+01,0.0000e+00,1.4158e-01,1.4158e-01
4.7976e+01,9.2353e+00,0.0000e+00,2.8317e-02,2.8317e-02
3.7311e+01,8.7041e+00,0.0000e+00,8.4950e-02,8.4950e-02
4.6956e+01,9.1485e+00,0.0000e+00,8.4950e-02,8.4950e-02
5.3364e+01,1.1671e+01,0.0000e+00,1.1327e-01,1.1327e-01
4.1407e+01,1.1246e+01,7.2509e-02,1.1327e-01,1.1327e-01
4.9903e+01,5.2935e+00,3.8038e-02,1.4158e-01,1.4158e-01
4.8820e+01,1.1536e+01,0.0000e+00,1.6990e-01,1.6990e-01
4.7795e+01,1.7896e+01,0.0000e+00,3.1148e-01,3.1148e-01
4.1817e+01,1.5836e+01,0.0000e+00,3.1148e-01,3.1148e-01
4.8672e+01,1.5238e+01,1.0592e-01,3.1148e-01,3.1148e-01
2.4151e+01,-2.7830e+00,6.0180e-02,2.2653e-01,2.2653e-01
1.6174e+01,-4.4109e+00,3.8000e-05,8.4950e-02,8.4950e-02
2.8134e+01,-2.7476e+00,0.0000e+00,1.4158e-01,1.4158e-01
3.5170e+01,1.9968e-01,0.0000e+00,1.6990e-01,1.6990e-01
4.1174e+01,1.0000e+01,0.0000e+00,3.3980e-01,3.3980e-01
4.0306e+01,3.4056e+00,0.0000e+00,1.4158e-01,1.4158e-01
4.1297e+01,9.2800e+00,9.0000e-06,2.5485e-01,2.5485e-01
5.2583e+01,1.1683e+01,0.0000e+00,1.4158e-01,1.4158e-01
3.8893e+01,9.0717e+00,3.8000e-05,2.5485e-01,2.5485e-01
5.0479e+01,1.6072e+01,3.7549e-02,3.9644e-01,3.9644e-01
3.1946e+01,-3.8854e+00,1.9301e-02,1.4158e-01,1.4158e-01
3.6440e+01,-1.1479e+00,0.0000e+00,1.1327e-01,1.1327e-01
4.8054e+01,1.0654e+01,0.0000e+00,3.9644e-01,3.9644e-01
4.2027e+01,6.3313e+00,2.9550e-03,3.6812e-01,3.6812e-01
3.6987e+01,8.4739e+00,5.3860e-02,3.6812e-01,3.6812e-01
2.7949e+01,1.7353e+00,2.7086e-02,3.6812e-01,3.6812e-01
3.9561e+01,4.7554e+00,0.0000e+00,3.3980e-01,3.3980e-01
4.9069e+01,1.1281e+01,0.0000e+00,3.9644e-01,3.9644e-01
3.5704e+01,6.2243e+00,0.0000e+00,3.6812e-01,3.6812e-01
3.5516e+01,6.1271e+00,2.6360e-03,3.3980e-01,3.3980e-01
3.4972e+01,9.2771e+00,1.1950e-03,3.1148e-01,3.1148e-01
3.8293e+01,8.4540e+00,0.0000e+00,3.1148e-01,3.1148e-01
4.1723e+01,6.9348e+00,0.0000e+00,2.8317e-01,2.8317e-01
4.1363e+01,1.2614e+01,0.0000e+00,2.8317e-01,2.8317e-01
5.3855e+01,1.3809e+01,0.0000e+00,3.3980e-01,3.3980e-01
6.0545e+01,1.6111e+01,0.0000e+00,3.1148e-01,3.1148e-01
6.3321e+01,2.2466e+01,2.2720e-03,3.1148e-01,3.1148e-01
5.5041e+01,1.4875e+01,1.3790e-03,3.3980e-01,3.3980e-01
3.6486e+01,8.1226e+00,0.0000e+00,3.1148e-01,3.1148e-01
4.8674e+01,9.0962e+00,0.0000e+00,2.5485e-01,2.5485e-01
5.0263e+01,1.1939e+01,0.0000e+00,3.1148e-01,3.1148e-01
5.0384e+01,9.9903e+00,0.0000e+00,3.3980e-01,3.3980e-01
5.0024e+01,1.0310e+01,0.0000e+00,2.8317e-01,2.8317e-01
5.1517e+01,1.1248e+01,0.0000e+00,2.5485e-01,2.5485e-01
3.7940e+01,6.1774e+00,0.0000e+00,2.2653e-01,2.2653e-01
3.6816e+01,3.9850e+00,1.7432e-01,2.2653e-01,2.2653e-01
2.8996e+01,2.4581e+00,1.5745e-01,2.5485e-01,2.5485e-01
2.0500e+01,-8.8306e+00,2.3595e-02,2.5485e-01,2.5485e-01
3.0224e+01,-7.0846e+00,0.0000e+00,1.9822e-01,1.9822e-01
3.3830e+01,-9.7204e-01,0.0000e+00,2.2653e-01,2.2653e-01
3.5113e+01,7.0149e-01,0.0000e+00,1.9822e-01,1.9822e-01
3.7207e+01,5.0074e+00,0.0000e+00,2.5485e-01,2.5485e-01
4.3566e+01,1.0357e+01,0.0000e+00,2.5485e-01,2.5485e-01
4.2872e+01,1.3655e+01,0.0000e+00,3.9644e-01,3.9644e-01
3.5975e+01,6.6733e+00,0.0000e+00,3.1148e-01,3.1148e-01
3.5254e+01,8.8583e+00,0.0000e+00,1.9822e-01,1.9822e-01
4.0955e+01,8.4623e+00,1.6000e-05,2.2653e-01,2.2653e-01
3.1151e+01,1.1604e+01,6.4420e-02,2.2653e-01,2.2653e-01
2.6655e+01,1.0084e+01,1.0102e-01,2.5485e-01,2.5485e-01
2.2637e+01,1.0051e+01,3.2645e-02,2.5485e-01,2.5485e-01
3.8135e+01,1.4306e+01,0.0000e+00,2.2653e-01,2.2653e-01
3.3976e+01,3.4817e+00,0.0000e+00,2.2653e-01,2.2653e-01
3.4251e+01,1.2328e+00,0.0000e+00,2.2653e-01,2.2653e-01
3.7710e+01,5.0384e+00,0.0000e+00,2.2653e-01,2.2653e-01
4.8642e+01,1.6874e+01,0.0000e+00,2.5485e-01,2.5485e-01
4.7978e+01,1.2422e+01,0.0000e+00,3.1148e-01,3.1148e-01
5.1016e+01,2.0637e+01,0.0000e+00,2.8317e-01,2.8317e-01
5.4948e+01,1.6388e+01,0.0000e+00,2.8317e-01,2.8317e-01
4.0970e+01,1.5667e+01,1.3835e-01,2.5485e-01,2.5485e-01
3.0117e+01,5.1918e+00,2.4217e-01,2.5485e-01,2.5485e-01
1.5749e+01,-1.5384e+01,8.3016e-02,2.5485e-01,2.5485e-01
2.5947e+01,-1.1634e+01,0.0000e+00,2.8317e-01,2.8317e-01
3.8971e+01,-2.5482e+00,0.0000e+00,3.1148e-01,3.1148e-01
4.3331e+01,7.0189e+00,0.0000e+00,3.1148e-01,3.1148e-01
4.3945e+01,9.2990e+00,1.8845e-01,3.1148e-01,3.1148e-01
4.5071e+01,4.6806e+00,1.2174e-01,3.9644e-01,3.9644e-01
2.4308e+01,3.8066e-01,0.0000e+00,3.3980e-01,3.3980e-01
3.5596e+01,5.8212e+00,0.0000e+00,3.3980e-01,3.3980e-01
3.7643e+01,8.1166e+00,0.0000e+00,3.1148e-01,3.1148e-01
4.9161e+01,1.3093e+01,0.0000e+00,3.3980e-01,3.3980e-01
5.0244e+01,1.7632e+01,0.0000e+00,3.3980e-01,3.3980e-01
4.9801e+01,1.5581e+01,0.0000e+00,3.3980e-01,3.3980e-01
4.8565e+01,1.7841e+01,0.0000e+00,3.9644e-01,3.9644e-01
4.8088e+01,1.7706e+01,0.0000e+00,3.6812e-01,3.6812e-01
4.8724e+01,1.8398e+01,0.0000e+00,3.9644e-01,3.9644e-01
4.6580e+01,1.8333e+01,0.0000e+00,3.6812e-01,3.6812e-01
4.0807e+01,1.3103e+01,0.0000e+00,3.6812e-01,3.6812e-01
4.7005e+01,1.5507e+01,1.3583e-02,3.3980e-01,3.3980e-01
3.8574e+01,1.2715e+01,1.8815e-02,3.3980e-01,3.3980e-01
2.1039e+01,5.2483e+00,5.5025e-02,2.5485e-01,2.5485e-01
3.8490e+01,1.1814e+01,5.1275e-02,3.3980e-01,3.3980e-01
4.4330e+01,1.1482e+01,8.2010e-03,3.1148e-01,3.1148e-01
4.6250e+01,1.3286e+01,7.0490e-03,2.5485e-01,2.5485e-01
4.2407e+01,7.2227e+00,4.0060e-03,2.5485e-01,2.5485e-01
4.9781e+01,1.5447e+01,0.0000e+00,2.5485e-01,2.5485e-01
5.7514e+01,2.0119e+01,3.7800e-03,1.4158e-01,1.4158e-01
5.1045e+01,2.6162e+01,2.3750e-03,1.6990e-01,1.6990e-01
5.1077e+01,2.0865e+01,1.1200e-04,1.9822e-01,1.9822e-01
5.4355e+01,2.3530e+01,1.7000e-05,2.2653e-01,2.2653e-01
5.5337e+01,2.6858e+01,3.2592e-01,3.3980e-01,3.3980e-01
3.0356e+01,1.8512e+01,2.5055e-01,3.3980e-01,3.3980e-01
2.9930e+01,1.0760e+01,3.2137e-02,1.9822e-01,1.9822e-01
4.2583e+01,1.7471e+01,0.0000e+00,1.9822e-01,1.9822e-01
5.1366e+01,2.3923e+01,2.0540e-03,1.6990e-01,1.6990e-01
4.7432e+01,1.8803e+01,1.6960e-03,3.6812e-01,3.6812e-01
3.9182e+01,1.1893e+01,6.8985e-02,1.1327e-01,1.1327e-01
3.7112e+01,1.7883e+01,5.2402e-02,1.6990e-01,1.6990e-01
3.1998e+01,1.1649e+01,2.3540e-02,8.4950e-02,8.4950e-02
4.3247e+01,1.2674e+01,1.5477e-02,1.1327e-01,1.1327e-01
5.7549e+01,2.6878e+01,0.0000e+00,1.4158e-01,1.4158e-01
6.0713e+01,2.5974e+01,3.5600e-04,1.6990e-01,1.6990e-01
5.9868e+01,2.6812e+01,2.2353e-02,2.8317e-01,2.8317e-01
5.6204e+01,2.5737e+01,7.0850e-02,3.9644e-01,3.9644e-01
5.2977e+01,2.6676e+01,3.7540e-02,4.2475e-01,4.2475e-01
3.2131e+01,2.1641e+01,9.3858e-02,4.2475e-01,4.2475e-01
3.5728e+01,2.1512e+01,6.1613e-02,4.2475e-01,4.2475e-01
4.4154e+01,2.4618e+01,9.9180e-03,4.8139e-01,4.8139e-01
5.1913e+01,2.2122e+01,4.2480e-03,4.8139e-01,4.8139e-01
4.8697e+01,2.3053e+01,8.7198e-02,5.0970e-01,5.0970e-01
4.3634e+01,2.2799e+01,1.0164e-01,4.2475e-01,4.2475e-01
4.9865e+01,2.1552e+01,2.9331e-02,3.3980e-01,3.3980e-01
5.1651e+01,2.3371e+01,0.0000e+00,4.2475e-01,4.2475e-01
6.6034e+01,2.8575e+01,0.0000e+00,4.8139e-01,4.8139e-01
6.4664e+01,2.8016e+01,0.0000e+00,4.2475e-01,4.2475e-01
6.4629e+01,2.7563e+01,0.0000e+00,3.9644e-01,3.9644e-01
5.6130e+01,2.7935e+01,2.2000e-05,4.2475e-01,4.2475e-01
6.3660e+01,2.7657e+01,2.7000e-04,3.6812e+00,3.6812e+00
5.6738e+01,3.0058e+01,1.3100e-04,5.2103e+00,5.2103e+00
5.9202e+01,2.3815e+01,0.0000e+00,2.5485e-01,2.5485e-01
5.9501e+01,2.0278e+01,1.0470e-03,2.5485e-01,2.5485e-01
5.6341e+01,2.2215e+01,9.1207e-01,3.9644e-01,3.9644e-01
3.4107e+01,2.5933e+01,6.2640e-01,9.3445e-01,9.3445e-01
4.0929e+01,2.3273e+01,3.6997e-02,9.6277e-01,9.6277e-01
4.3502e+01,1.8147e+01,1.1308e-02,6.7960e-01,6.7960e-01
5.1287e+01,2.0793e+01,0.0000e+00,6.7960e-01,6.7960e-01
5.5649e+01,2.2452e+01,0.0000e+00,7.0792e-01,7.0792e-01
5.7290e+01,2.3288e+01,0.0000e+00,6.7960e-01,6.7960e-01
3.9936e+01,2.4006e+01,0.0000e+00,5.0970e-01,5.0970e-01
5.9835e+01,2.6444e+01,0.0000e+00,6.5129e-01,6.5129e-01
7.5375e+01,3.0927e+01,0.0000e+00,6.5129e-01,6.5129e-01
6.8883e+01,3.4464e+01,1.0600e-04,7.0792e-01,7.0792e-01
5.7893e+01,2.3934e+01,3.7880e-01,5.6634e-01,5.6634e-01
4.5223e+01,2.4028e+01,3.5935e-01,1.1044e+00,1.1044e+00
3.3893e+01,1.4887e+01,8.4156e-02,6.7960e-01,6.7960e-01
5.0717e+01,2.3407e+01,0.0000e+00,7.9287e-01,7.9287e-01
5.9208e+01,2.7739e+01,0.0000e+00,1.0760e+00,1.0760e+00
6.5331e+01,3.1271e+01,0.0000e+00,9.0614e-01,9.0614e-01
7.0301e+01,3.4088e+01,0.0000e+00,9.6277e-01,9.6277e-01
7.2714e+01,3.7015e+01,1.4387e-02,1.1610e+00,1.1610e+00
7.0453e+01,3.5112e+01,4.6860e-03,1.0760e+00,1.0760e+00
7.3122e+01,3.4740e+01,0.0000e+00,1.0760e+00,1.0760e+00
6.9784e+01,3.9579e+01,1.0275e-02,1.1044e+00,1.1044e+00
7.8164e+01,2.9011e+01,2.6064e-01,1.3026e+00,1.3026e+00
3.0599e+01,2.6345e+01,4.6182e-01,1.4158e+00,1.4158e+00
3.2703e+01,2.7478e+01,8.1075e-01,1.3592e+00,1.3592e+00
3.3896e+01,2.2332e+01,5.6316e-01,2.8883e+00,2.8883e+00
4.5047e+01,2.3781e+01,9.7633e-02,2.0105e+00,2.0105e+00
5.6022e+01,2.5803e+01,4.2430e-03,3.0016e+00,3.0016e+00
6.0086e+01,3.1334e+01,0.0000e+00,3.0582e+00,3.0582e+00
7.0920e+01,3.3457e+01,0.0000e+00,2.9449e+00,2.9449e+00
7.5073e+01,3.7691e+01,2.7000e-05,3.1432e+00,3.1432e+00
7.0900e+01,3.5780e+01,0.0000e+00,3.4263e+00,3.4263e+00
6.9334e+01,3.6942e+01,0.0000e+00,3.3131e+00,3.3131e+00
7.6847e+01,3.9686e+01,0.0000e+00,3.2564e+00,3.2564e+00
7.8378e+01,4.1319e+01,3.6726e-02,3.0016e+00,3.0016e+00
7.5188e+01,4.0896e+01,2.4574e-02,2.9449e+00,2.9449e+00
7.9083e+01,4.5038e+01,9.0830e-03,2.8034e+00,2.8034e+00
7.1482e+01,4.4961e+01,1.9485e-01,2.8317e+00,2.8317e+00
5.4670e+01,3.4814e+01,1.0852e-01,2.8317e+00,2.8317e+00
6.9738e+01,3.9672e+01,2.2171e-02,2.4636e+00,2.4636e+00
5.9802e+01,3.5740e+01,3.0788e-01,2.4636e+00,2.4636e+00
7.0156e+01,1.7785e+01,1.6899e-01,2.5768e+00,2.5768e+00
5.3918e+01,2.6253e+01,0.0000e+00,2.3220e+00,2.3220e+00
6.8356e+01,3.3221e+01,0.0000e+00,1.8123e+00,1.8123e+00
7.1458e+01,3.3922e+01,0.0000e+00,1.5857e+00,1.5857e+00
6.9355e+01,3.3347e+01,0.0000e+00,1.5008e+00,1.5008e+00
7.0173e+01,3.7671e+01,0.0000e+00,1.5574e+00,1.5574e+00
7.4531e+01,4.2241e+01,0.0000e+00,1.5574e+00,1.5574e+00
7.0627e+01,4.2493e+01,1.9969e-01,1.4725e+00,1.4725e+00
6.9230e+01,4.4987e+01,1.0795e-01,2.0954e+00,2.0954e+00
6.7989e+01,4.0069e+01,7.7020e-03,1.7840e+00,1.7840e+00
6.2840e+01,3.3364e+01,1.2340e-03,1.5574e+00,1.5574e+00
6.9913e+01,3.8396e+01,0.0000e+00,1.4158e+00,1.4158e+00
7.7721e+01,3.9168e+01,0.0000e+00,1.1610e+00,1.1610e+00
8.2605e+01,4.7407e+01,1.2869e-02,1.1610e+00,1.1610e+00
6.4552e+01,4.7261e+01,1.8725e-02,1.2176e+00,1.2176e+00
6.0470e+01,3.4028e+01,6.0400e-03,9.0614e-01,9.0614e-01
6.9790e+01,3.8493e+01,0.0000e+00,4.8139e-01,4.8139e-01
7.7175e+01,4.3464e+01,4.5629e-02,4.5307e-01,4.5307e-01
7.2035e+01,4.4379e+01,3.4804e-02,7.9287e-01,7.9287e-01
8.0454e+01,4.5766e+01,6.6430e-03,7.9287e-01,7.9287e-01
8.3650e+01,4.6490e+01,2.5325e-01,7.9287e-01,7.9287e-01
8.5164e+01,4.4869e+01,1.3574e-01,5.9465e-01,5.9465e-01
8.6584e+01,4.1268e+01,0.0000e+00,6.5129e-01,6.5129e-01
8.0511e+01,4.2951e+01,1.8846e-01,9.3445e-01,9.3445e-01
5.6906e+01,2.9347e+01,9.2917e-02,9.0614e-01,9.0614e-01
6.1682e+01,3.2246e+01,0.0000e+00,6.5129e-01,6.5129e-01
7.7909e+01,3.3267e+01,0.0000e+00,4.2475e-01,4.2475e-01
8.1160e+01,4.2811e+01,0.0000e+00,3.1148e-01,3.1148e-01
8.6587e+01,4.6088e+01,0.0000e+00,2.2653e-01,2.2653e-01
8.4404e+01,4.6582e+01,2.4171e-02,2.5485e-01,2.5485e-01
6.5957e+01,4.0432e+01,1.6306e-02,3.6812e-01,3.6812e-01
6.9460e+01,4.0922e+01,0.0000e+00,3.9644e-01,3.9644e-01
7.5715e+01,4.5180e+01,4.1000e-05,3.3980e-01,3.3980e-01
8.2575e+01,4.4266e+01,2.1000e-05,2.2653e-01,2.2653e-01
8.7302e+01,4.9827e+01,2.1114e-02,3.1148e-01,3.1148e-01
8.4130e+01,5.0118e+01,2.0507e-02,0.0000e+00,0.0000e+00
8.4871e+01,5.1109e+01,2.0554e-01,3.3980e-01,3.3980e-01
8.1698e+01,4.8740e+01,1.3873e-01,5.3802e-01,5.3802e-01
8.2583e+01,4.8737e+01,0.0000e+00,3.6812e-01,3.6812e-01
8.5130e+01,5.0924e+01,0.0000e+00,1.4158e-01,1.4158e-01
8.8032e+01,5.0230e+01,0.0000e+00,2.2653e-01,2.2653e-01
9.0020e+01,5.0971e+01,2.3390e-03,2.5485e-01,2.5485e-01
9.0190e+01,5.4392e+01,1.2750e-03,2.8317e-01,2.8317e-01
8.8408e+01,5.1739e+01,0.0000e+00,2.8317e-01,2.8317e-01
8.8903e+01,5.0938e+01,9.5400e-04,2.5485e-01,2.5485e-01
9.0465e+01,5.5123e+01,5.2972e-02,2.5485e-01,2.5485e-01
8.9899e+01,5.3221e+01,3.2891e-02,2.5485e-01,2.5485e-01
8.9096e+01,5.2827e+01,1.0733e-01,5.6634e-01,5.6634e-01
8.7770e+01,5.3196e+01,3.0794e-01,5.0970e-01,5.0970e-01
8.6972e+01,5.4021e+01,2.0509e-01,1.1610e+00,1.1610e+00
7.9651e+01,5.5653e+01,3.3713e-01,1.7273e+00,1.7273e+00
8.1260e+01,4.9520e+01,2.1919e-01,2.0388e+00,2.0388e+00
8.1125e+01,5.1854e+01,7.9149e-02,1.5008e+00,1.5008e+00
7.8972e+01,5.0778e+01,4.4661e-01,1.8689e+00,1.8689e+00
7.8712e+01,4.9717e+01,3.1909e-01,3.3414e+00,3.3414e+00
7.3449e+01,4.6910e+01,8.2277e-02,2.3786e+00,2.3786e+00
8.1355e+01,4.5853e+01,1.4640e-02,1.1327e+00,1.1327e+00
8.2980e+01,4.6969e+01,0.0000e+00,1.8689e+00,1.8689e+00
8.2135e+01,4.8037e+01,0.0000e+00,1.3309e+00,1.3309e+00
8.4393e+01,4.8783e+01,8.9200e-03,1.1610e+00,1.1610e+00
8.3693e+01,4.9075e+01,6.0640e-03,9.6277e-01,9.6277e-01
8.4430e+01,5.1572e+01,5.2700e-04,8.4950e-01,8.4950e-01
8.4957e+01,5.2798e+01,5.2000e-05,7.9287e-01,7.9287e-01
8.6252e+01,5.1564e+01,2.3160e-01,6.7960e-01,6.7960e-01
7.7457e+01,5.3012e+01,2.7236e-01,9.6277e-01,9.6277e-01
8.2273e+01,4.6894e+01,7.6109e-02,8.7782e-01,8.7782e-01
8.1862e+01,5.0818e+01,6.6309e-02,5.9465e-01,5.9465e-01
7.6440e+01,4.7871e+01,5.9179e-02,6.7960e-01,6.7960e-01
7.8954e+01,4.5271e+01,1.1227e-02,6.7960e-01,6.7960e-01
8.6811e+01,4.9653e+01,0.0000e+00,4.5307e-01,4.5307e-01
9.0531e+01,5.3223e+01,2.3000e-05,3.1148e-01,3.1148e-01
8.9736e+01,5.2763e+01,6.3034e-02,2.2653e-01,2.2653e-01
8.6230e+01,5.2544e+01,2.3657e-01,4.2475e-01,4.2475e-01
8.4399e+01,5.0841e+01,1.4043e-01,5.3802e-01,5.3802e-01
8.4721e+01,5.2432e+01,9.0120e-03,1.0760e+00,1.0760e+00
8.7398e+01,5.2182e+01,2.0919e-02,3.9644e-01,3.9644e-01
8.7564e+01,5.2862e+01,1.4422e-02,7.3624e-01,7.3624e-01
8.9292e+01,5.7755e+01,3.8551e-02,6.2297e-01,6.2297e-01
8.7180e+01,5.1369e+01,6.8323e-02,4.5307e-01,4.5307e-01
